Rewards:0-0
8.41 7.02 10.20 7.40 7.00 8.78 14.08 0 11.97 11.57 10.30 9.15 11.30 7.89 7.44 7.24 5.95 5.64 4.57 6.95 7.13 6.68 7.32 7.22 9.58 7.17 7.75 6.01 6.19 4.50 5.05 7.20 7.76 6.84 6.72 6.33 7.10 8.77 10.85 9.35 9.36 10.83 12.10 11.40 0 14.90 15.00 14.00 13.04 8.97 12.85 8.40 8.14 7.14 12.00 10.20 15.37 12.80 0 15.25 14.86 12.96 10.30 11.22 13.68 13.70 13.00 16.25 16.63 13.96 15.50 0 18.26 16.65 15.56 18.00 11.43 
9.60 0 9.41 9.14 9.47 9.32 12.68 10.90 12.00 13.26 9.73 10.02 10.30 9.82 9.08 8.79 7.61 6.64 6.62 7.10 7.83 8.81 6.20 6.80 0 0 5.75 5.41 4.63 5.53 5.40 5.00 6.38 6.69 5.84 6.17 6.78 7.05 8.27 8.45 7.49 9.78 9.90 10.06 7.60 11.13 13.00 13.49 10.92 7.77 10.11 7.08 6.86 5.54 0 9.60 12.25 15.24 21.70 17.33 15.29 12.70 11.85 11.09 13.14 13.65 16.20 15.40 14.40 12.25 14.00 8.65 15.79 10.82 13.79 14.72 11.78 
7.84 8.81 7.30 5.88 7.13 8.37 13.18 9.12 11.60 11.47 10.00 9.15 9.15 8.58 8.52 6.01 5.54 5.05 4.92 6.23 6.53 6.85 7.83 7.80 8.73 8.20 5.35 4.42 6.30 5.60 5.04 4.80 5.33 5.25 6.10 5.77 6.45 6.77 8.95 8.37 8.78 9.89 9.20 10.10 10.80 13.19 18.50 14.18 10.73 8.41 10.66 8.21 7.99 7.02 0 9.80 14.25 0 0 16.63 15.40 11.96 10.00 11.23 16.55 13.80 15.90 16.66 15.50 13.81 16.39 11.30 15.95 11.87 14.24 16.78 10.23 
6.76 6.80 6.62 6.50 0 7.40 10.33 0 0 12.20 0 10.55 0 8.30 7.00 6.29 4.14 3.90 4.30 6.72 6.33 7.40 0 0 9.67 0 0 5.14 6.94 4.32 4.68 4.19 4.19 5.35 0 5.10 5.74 6.70 9.16 6.80 5.93 9.05 9.39 9.64 10.30 0 12.60 14.45 10.98 7.34 10.67 10.10 10.38 7.61 12.10 11.60 17.65 0 0 17.20 15.00 13.00 0 15.03 14.70 15.73 0 17.97 16.50 13.97 0 11.15 14.47 11.60 13.73 16.88 11.40 
10.10 0 7.80 8.00 0 7.20 0 0 0 0 0 0 11.70 9.22 0 7.50 5.60 6.93 6.33 7.20 0 0 0 0 0 0 0 0 6.30 6.00 0 4.00 9.00 6.57 0 8.33 5.23 6.20 0 0 0 8.65 0 8.02 8.03 0 0 11.20 10.20 8.60 9.00 6.20 7.00 8.38 0 12.10 12.60 0 0 21.20 16.57 15.70 0 0 0 16.00 0 0 0 14.00 0 0 14.50 0 15.70 18.00 0 
8.55 6.20 0 7.60 8.39 0 12.60 10.00 0 22.13 14.10 12.77 10.60 14.00 9.95 7.66 7.70 7.11 5.20 8.58 9.80 10.40 7.93 0 9.30 0 0 6.00 5.48 5.95 4.00 4.53 5.78 3.80 4.80 5.70 8.06 10.50 7.53 7.70 8.88 10.65 8.10 9.85 0 14.35 0 11.35 10.41 4.88 8.27 6.00 8.00 6.86 0 10.20 17.10 16.00 0 17.40 0 16.75 0 14.70 13.90 0 0 14.70 17.70 14.00 0 0 16.41 8.60 11.40 14.10 0 
8.60 0 7.60 8.90 0 0 12.10 0 0 15.77 0 0 0 9.13 8.80 9.20 6.65 5.68 0 6.73 12.30 14.70 0 0 13.43 0 0 0 6.87 5.20 0 3.40 6.70 4.68 4.60 4.37 5.85 5.72 6.15 6.60 5.40 8.00 7.20 10.05 0 13.30 0 0 7.78 5.51 9.28 6.62 7.52 8.20 0 11.80 14.60 16.60 0 17.50 15.80 12.30 0 18.70 0 15.20 0 0 0 14.70 15.20 0 13.33 9.75 12.05 16.00 0 
10.10 7.20 8.37 9.28 9.80 10.00 11.87 0 0 14.40 0 0 11.35 0 8.96 9.15 6.74 6.20 6.20 8.42 8.80 0 10.30 0 0 0 0 7.27 7.13 0 5.87 4.80 0 8.80 4.00 5.76 4.73 4.31 5.97 5.70 0 7.12 6.40 6.65 0 8.55 0 8.60 8.37 7.52 8.53 5.60 9.40 8.53 0 0 14.60 0 19.00 21.20 0 14.60 0 14.05 14.20 16.20 0 17.66 17.90 13.20 17.79 7.80 11.90 9.57 9.60 14.60 12.87 
7.69 8.03 5.89 6.75 7.83 8.13 12.31 10.60 12.67 15.04 0 11.40 11.09 9.91 7.66 6.24 5.39 5.97 5.55 7.77 9.41 10.03 9.13 10.10 11.05 0 0 7.51 6.62 6.22 4.44 4.48 6.72 4.77 4.99 4.83 4.33 5.16 6.60 5.16 4.89 6.78 8.25 7.74 7.24 9.54 9.20 10.80 9.57 7.65 10.40 7.51 9.12 9.28 0 13.54 14.33 16.68 22.47 19.72 17.81 15.84 0 14.94 14.53 17.25 0 17.29 18.80 15.14 16.60 11.75 12.67 10.75 11.50 17.90 14.15 
7.27 5.78 6.34 7.79 9.05 8.20 10.95 13.10 12.07 14.99 12.60 10.84 11.09 9.27 8.26 6.54 5.52 5.30 7.78 8.43 8.95 10.32 8.77 12.83 11.56 0 0 7.58 6.97 6.84 5.02 5.32 6.23 5.72 4.80 4.37 4.47 5.83 7.22 5.37 5.50 6.91 7.63 7.62 7.57 10.29 12.60 14.04 9.62 8.54 10.89 8.36 9.04 10.91 16.90 12.80 16.16 19.01 21.36 19.36 17.68 14.66 13.00 13.92 19.33 16.84 20.45 18.41 18.97 16.29 16.73 12.43 13.04 11.94 12.29 17.40 13.25 
9.02 8.00 10.00 9.25 9.20 13.90 11.62 0 0 17.55 0 0 13.60 10.51 9.99 7.87 6.48 6.86 10.44 12.90 10.56 10.20 9.80 0 0 10.20 8.10 8.30 7.83 6.91 6.70 5.40 0 5.60 4.93 5.42 4.98 4.50 4.96 4.41 4.66 5.92 0 6.35 7.00 7.65 11.07 10.07 8.64 8.23 8.91 6.70 10.71 8.99 0 15.70 16.02 0 21.50 19.55 17.44 16.04 0 14.46 15.60 16.33 0 20.15 17.66 14.84 17.75 10.80 12.16 9.22 9.99 16.72 13.60 
9.27 9.48 10.46 10.48 9.70 9.90 14.79 12.20 15.13 15.73 15.00 12.60 12.60 11.51 11.14 9.61 7.66 8.03 6.70 9.88 10.72 11.27 10.00 11.63 13.00 14.50 0 12.10 8.91 8.48 6.53 7.77 7.00 7.45 5.88 6.16 5.50 4.90 4.63 4.38 5.61 6.08 4.28 5.84 5.59 7.73 9.40 9.13 7.64 7.21 9.61 8.11 10.57 9.73 0 14.20 21.16 0 0 20.75 17.97 17.37 14.00 15.04 21.20 17.87 19.00 21.23 22.28 17.24 17.50 12.00 12.32 10.45 8.90 19.44 15.90 
8.79 9.89 8.58 10.33 9.85 9.33 15.55 0 0 18.77 15.35 13.09 11.77 11.59 9.56 8.76 7.78 7.82 8.33 10.77 12.49 10.73 12.03 14.55 13.36 0 10.00 8.88 9.98 8.76 7.20 8.89 7.60 6.55 6.44 5.27 4.79 5.54 5.35 4.81 5.05 5.39 4.80 7.20 7.40 9.22 10.00 13.39 9.40 8.91 11.34 10.35 11.33 10.50 0 16.63 18.67 18.00 0 21.90 21.58 17.50 0 17.07 18.66 19.40 19.60 20.78 21.60 17.31 19.00 12.60 12.52 11.23 11.43 20.10 17.79 
8.08 7.28 8.28 8.00 9.40 10.03 13.04 11.00 10.60 14.50 0 15.80 11.63 10.53 8.75 7.15 6.37 7.47 9.40 9.88 8.82 10.54 12.09 0 15.13 0 0 9.00 7.91 8.82 6.60 0 9.80 9.60 6.44 5.73 5.19 6.10 5.80 5.46 5.83 6.01 7.19 7.88 8.83 13.34 10.62 14.26 10.98 10.02 12.67 10.82 11.40 10.76 0 16.97 17.73 0 0 19.31 19.84 21.56 20.90 12.80 18.60 18.48 27.80 19.25 18.73 16.91 30.90 22.10 12.99 15.90 11.10 21.30 21.50 
10.22 8.56 9.56 10.93 8.97 11.92 12.48 12.30 12.40 15.97 22.10 14.89 13.13 13.09 10.58 9.47 8.98 9.10 9.64 11.46 11.00 12.36 12.50 16.00 20.16 16.79 0 9.95 11.14 11.62 7.76 0 10.30 8.12 8.67 7.36 7.28 6.56 7.19 5.98 6.07 6.02 5.72 7.28 8.14 10.25 13.00 13.10 10.54 10.80 12.12 12.50 12.94 13.17 14.47 0 20.38 29.30 0 22.34 22.42 19.18 15.40 18.50 20.60 22.20 0 21.00 23.45 18.71 25.40 14.80 10.43 13.24 13.01 20.30 19.22 
8.70 11.30 9.80 11.45 12.90 11.50 17.94 16.29 0 18.90 15.80 0 11.40 13.48 10.90 9.13 9.75 8.80 10.40 29.80 12.47 16.50 14.70 20.50 18.16 0 0 13.90 9.93 10.90 11.10 0 9.60 8.04 15.60 6.96 7.20 7.10 5.59 5.99 6.67 4.84 4.30 5.98 6.60 6.80 10.70 10.78 9.45 10.06 13.21 10.73 14.90 14.00 0 0 0 0 0 0 0 0 15.40 16.79 0 0 0 21.10 21.53 21.03 0 0 10.93 14.10 10.42 24.68 0 
11.00 8.85 11.19 12.63 12.78 12.51 15.47 13.60 16.90 17.81 16.00 18.18 14.09 13.56 12.41 10.22 9.34 9.94 9.47 12.12 13.35 13.43 12.30 15.00 15.74 16.15 12.80 12.18 9.76 10.19 8.56 8.50 11.06 7.82 7.49 7.81 7.47 6.16 5.85 6.65 8.40 5.73 5.53 4.46 5.34 5.45 8.36 9.41 6.58 10.31 10.84 10.74 12.53 13.48 19.63 17.42 18.57 20.10 24.30 23.48 20.34 20.39 19.00 18.35 16.17 19.60 20.40 21.18 21.25 19.06 20.94 11.90 9.27 11.07 8.63 19.83 20.87 
12.30 0 0 11.63 10.40 13.05 14.80 14.40 15.00 16.00 0 15.75 13.80 12.88 11.98 8.75 8.67 9.60 8.10 9.67 10.40 0 0 0 13.20 0 10.60 10.20 13.30 0 8.00 0 6.80 5.80 5.20 7.39 6.33 5.94 4.57 7.20 0 6.85 7.65 5.03 4.31 6.10 9.30 7.93 6.79 7.57 9.77 9.86 10.90 9.35 0 0 16.90 0 0 20.20 0 16.20 0 20.20 0 17.30 20.40 20.46 18.13 17.64 17.40 0 10.49 9.93 8.23 17.73 0 
15.32 12.90 14.83 19.35 17.00 15.60 17.18 0 0 22.32 0 20.40 20.40 17.60 12.65 13.91 13.15 14.36 15.38 17.23 16.18 17.60 16.10 0 17.00 22.20 12.80 13.70 13.76 14.11 9.30 0 13.43 9.13 9.90 9.25 9.86 8.63 8.51 8.40 12.87 9.50 7.57 6.52 7.05 4.84 6.20 8.01 6.40 13.27 12.19 13.05 16.19 15.89 0 0 22.38 25.15 0 25.60 22.33 24.08 17.79 23.23 22.60 22.00 0 22.04 22.06 19.95 19.30 13.40 8.60 12.13 6.71 22.96 0 
17.06 0 0 0 19.00 19.20 23.96 0 0 0 0 22.90 0 18.17 16.00 15.60 11.60 0 17.79 14.40 0 16.10 16.10 0 22.40 0 0 19.50 16.52 0 14.30 0 0 0 0 10.93 15.78 9.60 11.60 12.65 14.55 11.60 9.20 9.63 10.10 5.24 5.20 6.73 6.26 13.64 12.10 14.23 18.90 15.20 0 0 21.70 23.80 0 24.80 30.20 0 0 22.20 0 0 0 20.35 19.93 16.40 0 0 7.95 9.36 4.71 19.79 0 
15.20 12.80 0 16.20 15.40 15.00 19.63 0 0 22.00 0 19.40 0 17.20 16.84 15.08 12.60 16.90 0 18.00 19.04 19.55 0 18.55 0 0 16.40 13.60 12.84 14.00 12.76 0 12.15 9.90 10.35 12.11 13.05 10.32 8.28 10.52 13.14 12.40 12.40 9.08 7.54 8.16 7.19 5.78 6.83 9.79 8.95 11.01 13.44 14.38 0 0 25.50 0 0 29.80 24.80 23.04 0 20.80 22.57 21.61 0 20.43 17.34 15.81 15.96 10.25 9.69 7.96 5.75 15.70 0 
14.89 13.28 14.55 15.28 14.45 15.43 17.78 16.97 19.27 21.11 19.00 15.73 15.75 16.01 14.62 13.72 11.81 10.76 10.96 13.31 14.70 15.08 13.20 0 16.84 0 18.10 12.34 11.01 11.66 9.77 8.60 13.38 9.19 8.82 9.20 9.33 7.93 7.44 8.46 10.22 9.80 7.86 6.48 6.37 5.05 6.49 6.66 4.82 10.08 9.49 11.88 13.45 13.79 0 17.02 20.59 22.15 0 24.04 23.54 21.33 21.60 19.66 21.62 21.40 19.70 19.53 18.49 16.37 17.26 11.22 7.91 9.19 6.29 18.35 17.28 
12.42 10.95 12.76 10.72 11.15 11.48 15.20 12.50 18.06 16.31 12.68 13.74 14.75 12.63 11.85 10.65 9.38 8.00 9.85 10.22 11.38 12.83 10.80 10.93 11.23 0 10.35 9.05 7.09 9.43 6.04 6.30 6.20 6.32 7.49 7.70 7.77 7.05 7.64 8.32 9.38 9.90 19.40 9.69 7.75 11.64 10.53 9.44 10.15 5.01 5.86 5.07 6.73 8.02 12.07 13.63 16.67 17.93 0 20.09 18.26 15.91 14.95 14.79 17.64 18.26 17.33 14.76 14.23 12.28 13.84 6.38 14.98 6.82 10.20 14.64 15.30 
13.33 11.61 13.59 11.77 14.20 13.91 17.47 15.68 22.70 17.91 15.00 15.11 14.49 13.83 14.74 11.91 11.17 10.76 11.42 13.09 12.68 13.82 12.95 14.80 14.12 0 0 10.65 9.52 11.50 9.87 9.30 7.71 10.25 9.12 9.94 10.71 8.28 9.63 10.27 11.26 12.00 14.50 11.18 9.65 10.98 11.08 7.57 9.59 5.11 4.56 6.14 7.58 9.16 15.40 16.10 18.58 23.00 27.90 22.97 20.76 19.72 17.00 19.12 17.70 17.72 15.70 14.10 14.29 11.21 12.48 5.13 13.25 5.30 9.16 13.79 16.70 
10.67 0 10.92 14.70 10.70 10.27 13.51 12.43 12.55 15.73 14.48 11.18 14.06 10.43 11.13 9.71 8.61 8.01 8.20 10.19 10.46 12.50 12.90 12.55 13.27 9.20 8.10 8.23 6.58 7.62 6.20 8.65 5.93 8.70 12.80 7.46 8.01 7.82 8.96 8.32 7.80 11.93 11.05 10.79 11.90 13.72 14.00 11.00 11.83 5.12 6.25 4.94 6.02 6.09 14.08 12.48 15.56 0 21.40 20.72 18.57 16.39 14.20 14.60 15.53 16.93 0 14.34 13.36 11.18 11.60 6.59 16.54 8.98 11.52 13.59 13.95 
11.84 0 11.05 10.07 12.17 11.21 13.97 13.61 15.59 13.37 12.00 10.47 12.28 10.85 11.85 9.27 9.38 9.07 8.31 9.60 11.12 10.50 9.26 9.40 10.67 0 8.15 7.78 7.11 7.87 6.87 8.00 6.56 9.21 7.90 8.00 8.94 10.35 10.63 10.47 13.08 12.48 13.68 12.28 12.14 14.13 12.80 11.63 13.10 7.13 7.52 5.70 4.66 5.02 11.08 12.60 14.98 18.71 21.20 17.85 16.12 15.76 12.00 13.18 14.79 14.09 12.77 11.77 10.64 8.44 9.71 6.78 17.00 10.20 14.00 10.33 12.30 
11.19 12.90 11.52 11.20 11.40 8.30 14.61 9.80 0 12.42 10.34 9.26 11.28 12.26 10.82 9.46 8.27 7.09 6.50 8.94 10.04 12.51 7.84 7.58 11.12 9.10 9.88 7.97 6.09 6.55 7.68 7.90 6.36 6.84 9.80 7.66 8.13 9.12 9.90 9.33 10.48 13.06 17.60 12.51 10.47 12.93 15.00 14.04 13.45 8.00 9.58 6.96 5.27 4.90 11.53 10.70 12.12 13.55 0 17.04 14.74 13.85 13.75 11.80 13.34 13.57 14.93 12.53 12.65 9.64 11.50 8.55 17.96 11.23 14.90 11.95 11.79 
13.80 0 10.97 11.20 0 11.45 19.11 0 7.32 6.92 8.63 8.80 9.10 10.81 13.05 10.48 8.39 8.00 8.90 10.95 10.50 9.00 6.85 5.70 8.20 5.73 8.75 8.65 8.40 10.20 0 0 0 0 0 11.70 15.70 13.60 16.00 0 0 0 18.90 16.15 14.00 0 0 0 16.85 12.75 15.72 12.40 10.44 10.43 4.62 5.37 7.80 0 0 10.73 9.98 4.96 6.28 7.22 7.93 0 0 12.65 12.20 20.10 11.10 0 22.06 0 0 0 5.93 
13.03 16.10 15.00 11.20 13.55 13.00 15.18 10.23 8.67 6.56 7.13 10.55 7.15 10.92 12.76 14.85 10.40 11.00 11.80 12.48 11.89 9.62 10.78 8.10 5.78 6.70 7.20 10.50 11.26 11.76 0 10.40 0 16.00 13.95 14.10 12.60 18.29 17.25 14.60 17.60 0 16.70 15.80 17.03 0 0 23.90 18.94 15.13 17.57 14.33 12.13 12.75 4.90 6.12 6.76 9.38 7.80 10.03 9.02 5.54 6.64 7.89 7.38 8.20 0 12.80 12.60 15.94 10.40 16.00 22.86 0 20.10 16.50 6.23 
13.80 0 14.53 13.83 11.87 11.75 13.57 10.73 10.05 6.78 7.19 8.98 10.05 12.35 13.04 13.84 15.77 13.36 13.93 13.62 12.02 13.87 11.60 8.20 8.41 10.20 14.55 14.52 13.25 12.72 13.60 13.00 14.20 15.90 0 15.61 16.03 0 19.10 17.27 15.87 18.26 20.05 19.13 18.40 22.83 0 20.70 21.22 17.55 19.58 14.81 14.80 13.83 7.33 5.39 4.67 5.93 7.08 7.47 5.63 5.75 7.32 8.84 7.36 10.13 17.20 14.81 15.57 17.83 13.88 17.60 24.02 23.94 24.40 17.31 8.81 
0 14.95 13.60 13.00 13.60 14.12 11.71 14.20 8.23 6.58 8.13 10.96 10.32 15.22 14.68 16.30 15.80 15.47 16.20 17.35 12.20 16.35 0 0 11.43 0 0 0 15.13 17.30 17.20 17.29 0 0 17.70 16.40 16.83 0 17.40 18.79 0 21.60 0 20.40 0 0 0 0 25.24 20.33 19.92 18.79 16.77 13.67 8.20 7.40 5.49 5.20 6.35 6.37 4.57 6.83 8.00 9.98 8.92 9.87 16.30 15.67 18.08 18.68 15.13 0 25.50 23.13 0 19.10 9.53 
16.13 0 15.20 0 0 0 15.00 0 0 9.76 0 14.30 12.50 14.40 17.75 0 18.40 17.60 0 17.79 19.29 0 0 0 0 0 0 0 0 18.29 0 0 0 0 0 19.00 19.46 0 0 0 0 0 0 0 0 0 0 0 0 22.90 0 0 21.30 19.90 10.70 8.32 10.18 7.46 5.93 6.70 7.67 12.16 0 12.75 11.30 14.33 13.80 18.40 19.70 0 15.60 0 0 0 0 20.25 0 
17.44 16.90 15.88 15.46 16.18 15.90 16.43 15.12 12.60 9.91 10.95 13.41 12.08 15.87 17.58 17.27 19.40 20.18 16.40 16.95 18.19 15.53 17.70 13.20 11.46 0 13.90 16.80 17.55 16.50 16.90 0 21.30 17.00 20.60 19.66 18.48 20.86 20.90 24.22 0 24.40 23.00 22.73 20.26 27.60 0 23.40 24.59 21.28 23.27 20.21 19.73 16.47 9.88 9.49 7.13 5.90 5.79 4.86 5.49 8.13 10.83 10.88 8.96 8.60 13.88 13.96 16.12 17.75 14.42 26.40 27.99 24.28 25.51 17.53 10.74 
14.84 0 15.00 20.00 14.10 13.88 16.98 11.80 11.45 8.67 8.92 12.37 13.03 14.13 15.77 15.67 17.87 16.83 15.30 13.73 16.20 14.43 0 0 9.67 12.00 0 15.80 13.60 15.00 0 0 14.20 16.80 0 15.68 16.70 19.03 21.37 0 22.50 0 20.20 20.12 19.25 23.45 23.00 24.80 24.87 18.00 24.70 18.60 17.21 13.80 11.40 7.35 5.89 4.70 6.82 5.51 4.46 6.90 11.60 9.92 7.37 8.61 13.00 13.87 15.25 18.13 16.90 0 27.14 20.60 26.87 25.40 8.57 
15.20 23.40 13.77 12.93 12.15 13.88 14.10 15.55 9.32 6.65 8.95 9.71 10.70 12.98 14.15 14.41 16.14 11.80 12.51 11.30 12.75 12.30 10.52 9.95 9.46 8.00 11.00 11.75 11.81 12.97 11.80 0 14.20 14.00 13.60 14.06 14.51 16.95 16.32 15.45 15.33 18.67 16.79 18.32 16.00 25.50 0 0 19.02 15.11 18.67 12.95 13.57 11.96 6.69 5.20 5.36 6.87 9.48 8.51 6.43 4.83 4.59 6.69 6.32 7.67 9.68 11.25 12.94 15.50 11.66 0 24.32 18.75 22.45 14.40 6.17 
0 0 17.20 13.00 0 0 12.58 0 11.00 8.23 6.40 12.25 10.87 15.30 13.65 10.20 16.40 11.20 0 0 0 0 0 0 10.63 0 0 13.70 12.50 12.40 11.40 10.40 0 0 0 0 0 14.60 0 19.90 0 0 20.00 18.30 0 0 0 0 19.43 13.33 17.40 12.40 15.70 0 0 7.60 5.40 0 0 7.80 9.23 5.31 3.70 5.33 5.49 7.03 0 9.60 15.80 11.80 0 0 23.79 19.60 0 11.94 7.10 
16.50 16.90 15.00 13.47 14.00 14.20 16.16 14.20 11.10 9.42 8.80 11.89 14.08 12.60 13.95 14.84 13.05 13.27 11.65 12.05 13.20 11.50 12.70 9.80 9.57 0 0 10.40 12.42 10.40 0 10.80 11.50 12.20 13.20 14.49 13.47 0 15.90 15.10 0 17.20 16.93 16.75 15.47 19.70 0 19.20 19.13 14.36 16.96 13.36 12.51 11.90 6.00 8.20 8.73 8.96 10.80 10.63 9.51 6.61 5.60 4.54 5.47 5.72 6.67 8.41 10.60 12.20 9.20 14.80 23.15 21.40 21.30 11.53 4.82 
19.25 19.10 19.93 15.60 16.40 0 17.02 13.00 11.70 9.90 10.50 12.47 14.20 14.92 14.87 14.40 17.90 14.33 14.53 13.71 14.72 14.67 0 9.60 11.34 8.39 0 13.80 13.17 13.84 21.40 10.40 15.30 0 15.00 15.77 17.97 0 16.20 16.80 0 19.86 0 21.90 18.00 0 0 21.20 20.00 16.16 18.70 18.10 14.30 14.36 7.40 8.36 7.50 8.81 11.80 8.68 7.59 5.34 5.13 5.44 4.16 4.92 8.67 11.28 10.90 12.54 9.62 16.40 26.39 21.90 22.80 12.60 5.57 
19.12 16.15 19.70 16.13 17.64 18.04 19.13 0 13.00 13.26 0 14.10 14.60 17.45 16.76 17.35 16.88 17.44 15.74 15.56 16.37 16.00 14.02 14.10 12.86 0 13.86 14.50 15.60 13.80 14.00 0 0 0 18.79 16.23 17.25 19.95 18.62 21.83 20.36 21.30 0 20.82 20.90 0 20.55 17.00 20.86 18.93 19.17 15.58 14.71 13.03 9.25 9.16 9.64 10.83 10.28 9.42 8.26 6.93 7.80 6.31 5.13 4.56 5.03 8.59 10.10 11.07 8.51 11.60 25.45 0 26.45 12.78 6.08 
19.29 0 19.70 0 0 18.07 19.47 0 0 12.56 14.20 19.45 18.05 19.25 18.63 17.30 0 17.93 17.29 0 0 0 0 0 0 11.20 0 15.50 14.69 14.97 20.80 0 19.70 19.60 17.30 16.13 18.78 21.80 18.40 20.15 17.00 0 0 20.73 0 20.80 19.60 26.00 21.23 15.35 15.42 14.77 12.71 14.18 12.60 12.15 12.82 14.23 18.29 13.64 14.33 11.73 0 8.07 9.61 5.68 4.09 5.25 6.35 9.79 6.46 12.40 0 14.80 18.76 7.86 8.83 
19.08 0 19.33 19.70 18.73 20.00 21.86 17.73 16.60 13.75 23.10 15.67 15.40 18.92 19.21 19.94 17.20 15.94 17.20 16.52 18.63 17.63 16.65 13.60 14.85 0 13.00 14.87 14.26 16.51 15.00 0 17.70 16.60 0 16.56 17.76 17.40 18.00 18.00 18.19 20.80 0 20.02 23.17 21.20 20.35 16.46 18.34 14.80 13.90 13.59 10.64 11.83 10.80 13.25 14.17 14.93 16.40 15.15 13.60 11.70 9.00 8.70 9.83 8.56 4.65 4.42 5.03 8.31 4.62 11.36 22.73 13.65 19.70 6.75 8.87 
20.20 25.60 19.73 18.60 0 0 20.97 0 0 16.54 0 17.72 17.00 19.27 18.28 19.10 16.00 17.80 0 16.59 16.32 17.79 0 0 16.13 0 0 14.40 16.96 24.30 0 13.80 0 0 17.40 16.65 18.04 19.15 17.79 20.60 19.00 0 0 19.65 18.90 21.40 0 16.24 17.82 14.65 13.72 15.35 11.21 12.64 10.40 18.10 17.12 15.20 0 16.35 15.76 12.38 10.40 10.95 10.12 11.06 7.03 4.88 4.70 6.96 4.95 10.90 22.31 17.70 21.95 5.16 10.54 
17.03 15.80 16.07 15.43 20.12 16.52 20.22 17.79 16.79 17.27 17.53 15.90 17.34 16.46 16.33 15.35 15.01 15.57 12.40 15.31 15.28 15.20 15.35 12.40 15.08 0 11.90 13.91 12.53 13.47 11.85 11.70 11.60 13.15 13.87 13.48 15.52 15.36 17.45 16.52 16.06 17.29 19.75 18.22 16.45 18.90 14.95 13.10 15.41 11.48 10.76 10.88 8.04 9.22 12.60 15.70 18.26 18.86 21.60 18.21 17.72 14.90 15.60 11.86 12.11 11.57 10.00 8.08 6.88 4.34 6.66 8.97 19.14 10.58 16.25 5.39 11.89 
19.60 0 18.30 17.20 0 0 19.63 17.40 0 14.10 0 16.66 18.90 17.60 16.77 24.35 15.33 14.80 16.33 14.87 18.10 17.40 19.00 13.00 13.40 0 0 15.53 14.40 16.17 0 0 0 12.80 18.40 15.30 14.80 14.60 22.40 0 0 0 0 18.88 0 0 18.60 14.73 18.13 12.60 11.65 11.55 9.42 10.75 0 12.40 13.60 15.80 0 14.93 13.68 12.38 0 9.16 10.60 9.40 6.00 4.76 4.24 7.38 3.49 0 21.52 12.55 0 6.00 0 
13.80 0 0 11.60 0 0 15.90 0 18.60 20.29 0 0 0 13.37 14.60 11.47 10.00 10.60 11.80 10.40 12.75 17.10 12.20 0 18.95 0 0 0 9.36 10.20 0 0 7.00 0 0 16.15 12.27 10.00 0 12.85 14.50 11.40 0 14.53 11.50 13.60 0 10.47 10.88 6.63 4.81 7.38 6.97 8.85 0 18.20 18.20 26.80 26.70 0 19.70 20.58 0 16.20 18.40 16.20 12.90 13.03 11.60 9.45 10.90 8.40 15.19 6.28 0 12.40 0 
21.08 18.22 20.02 21.01 19.29 20.27 23.20 23.03 25.05 26.13 25.08 24.10 22.73 21.82 19.15 18.90 18.49 19.52 19.74 20.81 20.77 22.33 21.40 23.99 24.78 22.93 20.64 19.84 19.41 19.47 18.05 16.94 19.64 22.70 17.00 17.66 17.41 15.89 15.19 15.85 16.67 14.77 13.84 13.80 14.61 11.63 12.68 13.58 12.41 17.74 17.04 19.98 21.86 21.14 24.69 25.58 28.13 30.80 31.60 32.03 29.99 27.90 25.96 27.29 29.57 29.25 27.00 27.09 25.99 23.62 25.55 19.70 13.41 16.44 12.32 25.25 26.41 
14.70 18.10 16.00 13.60 16.00 15.40 20.13 17.20 0 20.20 18.79 17.70 17.05 16.07 14.50 13.00 13.52 11.70 14.87 14.12 13.80 20.70 0 0 17.90 0 0 12.60 11.80 11.90 0 0 0 8.43 11.00 10.80 9.46 9.57 11.20 10.90 0 0 15.50 12.56 8.50 0 8.90 6.90 8.41 8.09 5.49 9.47 9.63 12.47 0 0 21.70 0 0 23.73 26.23 20.50 0 0 16.20 19.36 16.00 13.69 0 12.99 13.20 7.27 12.98 5.75 8.38 15.10 17.10 
16.60 0 16.76 17.10 19.25 17.79 21.22 19.79 25.35 24.95 20.20 20.10 19.50 19.20 16.95 17.07 14.40 14.65 14.63 16.67 16.73 17.79 0 0 24.40 18.20 0 18.29 13.61 15.18 11.60 0 13.63 12.67 12.89 11.58 14.73 11.14 10.43 10.80 11.30 12.24 9.10 9.11 8.00 6.11 5.11 4.96 6.30 10.21 9.37 12.45 15.28 19.28 18.70 20.40 0 26.13 0 26.23 25.73 23.34 0 22.36 25.90 21.84 0 21.71 17.70 15.95 18.88 10.53 8.64 9.51 4.14 19.56 21.10 
18.36 0 0 18.02 21.70 18.20 21.73 21.65 0 17.37 0 15.20 20.80 18.80 18.72 17.14 16.47 15.80 16.75 17.50 22.12 17.80 0 17.40 15.80 0 0 14.10 15.50 13.48 15.60 0 0 0 0 15.93 16.10 17.86 18.28 0 0 0 0 19.00 15.20 0 14.40 14.98 18.43 13.65 12.90 13.81 10.44 10.67 0 14.00 19.80 18.20 17.79 18.27 17.57 14.28 0 11.33 12.22 11.40 8.06 7.15 5.28 5.50 6.36 10.07 22.21 12.26 18.32 4.41 11.13 
